name,comp,chara,main_bene,adap_ill,usage,pre_cares 
瞿麦,利尿通淋，破血通经。,主要用于淋证、闭经、月经不调、痈肿、目赤翳障、浸淫疮毒等。,1、对泌尿系统的影响：瞿麦穗煎剂可使盐水潴留的家兔尿量增加，瞿麦煎剂使麻醉犬尿量增加。瞿麦对钾排泄的影响大于钠，其利尿作用可能与此有关。 2、对心血管系统的影响：瞿麦对离体蛙心、兔心有很强的抑制作用，瞿麦穗煎剂对麻醉犬有降压作用，这可能由于心脏抑制所引起的。 3、抗病原微生物的作用：对金黄色葡萄球菌、大肠杆菌、伤寒杆菌、福氏痢疾杆菌、绿脓杆菌均有抑制作用。 4、此外，瞿麦尚有兴奋肠管、兴奋子宫、抗血吸虫、溶血、镇痛作用。,1、瞿麦配海金沙：瞿麦长于通淋利水；海金沙长于通淋消石。二药配用，有通淋利水消石之功能。适用于湿热或石淋之茎中疼痛、尿血。,['内服：煎汤，3-10g；或入九、散。外用：煎汤洗；或研末撒。'],"['1、脾、肾气虚者慎用。', '2、孕妇慎用。']"
地黄,1、鲜地黄：清热生津，凉血，止血。,1、鲜地黄：用于热病伤阴，舌绛烦渴，温毒发斑，吐血，衄血，咽喉肿痛。 2、生地黄：用于热入营血，温毒发斑，吐血衄血，热病伤阴，舌绛烦渴，津伤便秘，阴虚发热，骨蒸劳热，内热消渴。,,1、堕胎下血不止：代赭石末一钱，生地黄汁半盏调。日三、五服，以瘥为度。(《圣济录》),"['1、鲜地黄：12～30g。', '2、干地黄：10～15g。']",['脾虚湿滞，腹满便溏者不宜使用。']
金银花,清热解毒，疏散风热。,1、痈肿疔疮：本品甘寒，清热解毒，散痈消肿，为治一切内痈外痈之要药。 2、外感风热，温病初起：本品甘寒，芳香疏散，善散肺经热邪，透热达表。 3、热毒血痢：本品甘寒，有清热解毒，凉血，止痢之效。 4、尚可用治咽喉肿痛、小儿热疮及痱子。,本品具有广谱抗菌作用，对金黄色葡萄球菌、痢疾杆菌等致病菌有较强的抑制作用，对钩端螺旋体、流感病毒及致病霉菌等多种病原微生物亦有抑制作用；金银花煎剂能促进白细胞的吞噬作用；有明显的抗炎及解热作用。本品有一定降低胆固醇作用。其水及酒浸液对肉瘤180及艾氏腹水瘤有明显的细胞毒作用。此外大量口服对实验性胃溃疡有预防作用。对中枢神经有一定的兴奋作用。,1、金银花配连翘：二者均有清热解毒的作用，金银花气味芳香，既可清风温之热，又可解血中之毒，偏于透上身之热；连翘轻清而浮，善清心而去上焦诸热，散结消肿而治疮，偏于透达全身躯壳之热。二药相须为用，清热解毒之力倍增，既能透热解表，又能清解里热毒邪，还能疏通气血，宣导十二经脉气滞血凝，以达消肿散结止痛之功效。适用于外感风热或温病初起表里俱热者；四时感冒证属于风热者；疮疡、痈疖，有红肿热痛属于阳证者；风热为患，上炎所致头痛、咽喉肿痛、目赤流泪及风热痒疹等。,['内服：煎服，6-15g。疏散风热、清泄里热以生品为佳；炒炭宜用于热毒血痢；露剂多用于暑热烦渴。'],['金银花与蒲公英同时煎煮其溶液可产生浑浊，故不宜配制复方注射液。']
桑螵蛸,固精缩尿，补肾助阳。,主要用于遗精滑精，遗尿尿频，白浊，肾虚阳痿。,1、对血液系统的影响：桑螵蛸含有7种磷脂成分，磷脂是红细胞及其他细胞膜的主要原料，并能促进红细胞的发育。 2、对免疫、生殖系统的影响：三种桑螵峭均可增加小鼠胸腺和睾丸指数。 3、对心血管系统的影响：桑螵蛸所含磷脂具有减轻动脉粥样硬化的作用。 4、此外，桑螵蛸具有一定的抗缺氧、耐疲劳、利尿、敛汗作用。,1、桑螵蛸配黄芪：桑螵蛸甘咸性平，入肝、肾二经，补肾固精，固涩缩尿；黄芪味甘能补，性温能升，为补气升阳的要药。两药配伍，取黄芪补中气、益元气、温三焦、壮脾阳之功，辅助桑螵蛸补肾助阳，缩尿止遗。适用于肾亏气弱，收摄无权之遗精滑泄，遗尿，或小便清长频数等。,['内服：煎汤，5-10g；研末，3-5g；或入丸剂。外用：研末撒或油调敷。'],['阴虚火旺或膀胱有湿热者慎服。']
元胡,活血，行气，止痛。,主要用于气血瘀滞所致的各种痛证。如胸痹心痛、肝胃气痛、痛经、月经不调、产后瘀滞腹痛、寒疝腹痛、跌打损伤、瘀肿疼痛、风湿痹痛等。,1、对神经系统的影响：延胡索乙素有显著的镇痛、催眠、镇静与安定作用。甲素和丑素的镇痛作用也较为明显，并有一定的催眠、镇静与安定作用。 2、对循环系统的影响：延胡索醇提物能扩张冠脉，降低冠脉阻力，增加冠脉流量，提高耐缺氧能力。延胡索总碱能对抗心律失常，抗心肌缺血，扩张外周血管，降低血压、减慢心率。 3、对消化系统的影响：延胡索全碱有抗溃疡、抑制胃分泌的作用。延胡索浸膏对豚鼠离体肠管呈兴奋作用，能对抗5-羟色胺引起的大鼠离体胃和结肠的收缩。 4、对内分泌系统的影响：促进大鼠脑垂体分泌促肾上腺皮质激素，影响甲状腺功能，使甲状腺重量增加。 5、此外，尚有肌肉松弛、镇吐、降低体温等作用。,1、元胡配香附：元胡辛苦而温，主入血分，功能活血祛瘀，行气止痛；香附辛苦微甘性平，主入气分，善理气开郁，活血调经。两药同用，既可活血化瘀，又可疏肝理气，气行则血行，血畅则气顺，气血并治，行气止痛作用倍增。适用于肝郁气滞、瘀血阻滞肝胆之胸胁疼痛、月经不调、经行腹痛等。,['内服：煎服，3-10g。研末服，每次1.5-3g。或入丸、散。'],"['1、性温，凡外感风热或温热、火热内炽、阴虚火旺、血虚血热等证，不宜单味药大量服用。', '2、辛散温通，善治气滞血瘀，有耗伤气血之弊。凡气虚、血虚及气血两虚者不宜单味药服用。老年人、婴幼儿不宜长期服用，月经过多及血虚无瘀者慎用。', '3、可以抑制心脏活动，心功能不全等心脏病患者不宜大量长期服用。', '4、有降低血压的作用，低血压患者不宜长期服用。', '5、能减少胃酸分泌，萎缩性胃炎等病患者不宜长期服用。', '6、对中枢神经系统有明显的抑制作用，婴幼儿、老年人不宜大量长期服用。', '7、活血散瘀，容易损伤胎元，妊娠期妇女禁用。']"
蛇菰,清热解毒，凉血止血。,咳嗽吐血，血崩，痔疮肿痛，指疔。,,治梅毒，蛇菰、冰片（少许）研末，搽患处。（《草药手册》）,['内服：9-18g。外用：适量，捣烂敷患处。'],['脾胃虚寒者禁服。']
地龙,清热息风，通络，平喘，利尿，降压。,主要用于治疗高热惊痫，癫狂；气虚血滞，半身不遂；痹证，关节疼痛，屈伸不利；肺热哮喘；热结膀胱小便不利或尿闭不通；眩晕，头痛；跌打损伤；痈肿疮毒等。,1、对中枢神经系统的作用：有解热、镇静、抗惊厥作用。 2、对心血管系统的作用：有降压、抗心率失常、增强血管弹性作用。 3、对血液系统的作用：地龙提取物有抗凝和促进纤溶作用，从而抑制血栓的形成，促进血栓溶解。蚯蚓酶制剂可以显著降低血小板聚集性、全血黏度、血浆黏度，增强红细胞的稳定性和红细胞变形性而改善血液循环，具有良好的活血化瘀作用。 4、抗癌和辐射增敏作用：地龙提取物可以解除癌症的血液高凝状态，有直接的抗作用，并有放疗、化疗和热疗增敏作用。 5、抑菌作用：100%广地龙煎剂对甲型链球菌有微弱的抑制作用；84%地龙乙醇及石油醚提取物对人型结核杆菌有一定的抑制作用。 6、对平滑肌的作用：有平喘、收缩子宫作用。广地龙可以舒张支气管，增加气管肺灌流量。 7、其他作用：地龙提取物对小鼠和人的精子有快速杀灭作用；地龙所含的胶原酶有降解胶原纤维的作用；广地龙有美容作用，促进皮肤新陈代谢，使皮肤细嫩、光泽有弹性。,1、地龙配附子：地龙为虫类灵动之品，走经络，通血脉，舒筋活络；附子辛大热，散阴寒，通关节，祛风除湿。二药合用，温通经脉，散寒除湿，通痹止痛。用于治疗寒湿痹痛不能转侧，骨节烦疼，关节不得屈伸。,['内服：煎汤，5-10g；或研末，每次1-2g；或入丸、散；或鲜品拌糖或盐化水服。外用：鲜品捣烂敷或取汁涂敷；研末撒或调涂。'],['脾胃虚弱或无实热者忌用。']
前胡,降气化痰，散风清热。,1、痰热咳喘：本品辛散苦降，性寒清热，宜于痰热壅肺，肺失宣降之咳喘胸满。 2、风热咳嗽：本品味辛性微寒，又能疏散风热，宣发肺气，化痰止咳。,紫花前胡有较好的祛痰作用，作用时间长，其效力与桔梗相当；甲醇总提取物能抑制炎症初期血管通透性，对溃疡有明显抑制作用，还有解痉作用；能延长巴比妥钠的睡眠时间，有镇静作用。白花前胡提取粗精和正丁醇提取物能增加冠脉血流量，但不影响心率及心肌收缩力。伞形花内酯能抑制鼻咽癌KB细胞的生长。,1、前胡配白前：前胡苦辛微寒，长于宣散风热，化痰止咳；白前辛苦微温，重在降气化痰平喘。两药伍用，一宣一降，共奏宣肺散邪、降气化痰之功，使肺之肃降功能恢复正常。适用于痰涎壅肺，宣降失司之咳喘胸满，痰多质黏等。,['内服：煎服，6-10g；或入丸、散。'],['阴虚咳嗽、寒饮咳嗽患者慎服。']
楮实子,滋肾，清肝，明目，利尿。,主要用于腰膝酸软，虚劳骨蒸，头晕目昏，目翳昏花，水肿胀满等。,1、对神经系统的影响：楮实子对小鼠学习和记忆有促进作用。 2、免疫系统的影响：楮实子提高实验性肾阳虚大鼠红细胞免疫功能的作用。,1、楮实子配枸杞子：楮实子甘寒补阴，善补肝肾之阴；枸杞子甘平质润，为平补阴阳之品。两药配伍，可增强补肾益精，养肝明目的作用。适用于肝肾不足的腰膝酸软、虚劳骨蒸、盗汗遗精、头晕目昏等。,['内服：煎服，6-9g。或入丸、散剂。外用：捣敷。'],['虚寒证患者慎用。']
进局部微循环恢复；莪术水提醇液对体内血栓形成有抑制作用。 2、对生殖系统的影响：莪术油有明显的抗着床、抗早孕作用。 3、抗肿瘤作用：莪术挥发油制剂对多种癌细胞既有直接破坏作用，又能通过免疫系统使特异性免疫增强而获得明显的免疫保护效应，从而具有抗癌作用。 4、抗病原微生物作用：温莪术挥发油能抑制金黄色葡萄球菌、大肠杆菌、伤寒杆菌霍乱杆菌等多种致病菌的生长。1%莪术油对动物醋酸性腹膜炎有抑制作用，对小鼠局部水肿、炎症有抑制作用。 5、此外，莪术尚有抗胃溃疡、保肝、兴奋平滑肌、抗盆腔粘连、抗银屑病等作用。,莪术配青皮：莪术长于破血行气，消积止痛；青皮长于疏肝理气，消积化滞。两药伍用，行气止痛，消食化积之功增强。适用于食积不化之脘腹胀痛。,['内服：煎汤，3-10g；或入丸、散。外用：适量，煎汤洗；或研末调敷。行气止痛多生用，破血祛瘀宜醋炒。'],"['1、莪术破血力强，月经过多，孕妇忌用。', '2、有耗气伤血之弊，中病即止，不宜久服。']"
荆芥,祛风解表，透疹消疮，止血。,1、外感表证：本品辛散气香，长于发表散风，且微温不烈，药性和缓，为发散风寒药中药性最为平和之品。对于外感表证，无论风寒、风热或寒热不明显者，均可广泛使用。 2、麻疹不透、风疹瘙痒：本品质轻透散，祛风止痒，宣散疹毒。 3、疮疡初起兼有表证：本品能祛风解表，透散邪气，宣通壅结而达消疮之功，故可用于疮疡初起而有表证者。 4、吐衄下血：本品炒炭，其性味已由辛温变为苦涩平和，长于理血止血，可用于吐血、衄血、便血、崩漏等多种出血证。,荆芥水煎剂可增强皮肤血液循环，增加汗腺分泌，有微弱解热作用；对金黄色葡萄球菌、白喉杆菌有较强的抑菌作用，对伤寒杆菌、痢疾杆菌、绿脓杆菌和人型结核杆菌均有一定抑制作用。生品不能明显缩短出血时间，而荆芥炭则能使出血时间缩短。荆芥甲醇及醋酸乙酯提取物均有一定的镇痛作用。荆芥对醋酸引起的炎症有明显的抗炎作用，荆芥穗有明显的抗补体作用。,1、荆芥配防风：二药皆徽温而不燥热，长于祛风解表。荆芥发汗之力较强：防风祛风之力尤胜。二者同用，则祛风发汗而不燥烈，适用于四时感冒，恶寒发热、身痛无汗，以及风疹瘙痒。,['内服：煎汤，4.5-9g，不宜久煎。发表透疹消疮宜生用；止血宜炒用。荆芥穗更长于祛风。'],"['1、性温，凡外感风热或温热、火热内炽、阴虚火旺、血虚血热等证不宜单味药服。', '2、能使汗腺分泌旺盛，自汗、盗汗等症不宜单味药大量服用；脂溢性皮炎患者忌用。', '3、味辛发散，长期服用可以伤津耗气，气虚者以及婴幼儿、老年人等身体虚弱者不宜长期服用。']"
银耳,滋阴润肺，养胃生津。,虚劳咳嗽，痰中带血，津少口渴，病后体虚，气短乏力。,银耳具有增强免疫、抗肿瘤、抗放射、抗病毒、抗氧化、抗疲劳、抗肝炎、抗突变、降血糖、降血脂、抗衰老等作用。,,['内服：煎汤，3-10g；或炖冰糖、肉类服。'],['近年来，市场上出现用硫黄熏白的银耳，食用后对人体有害，故不可食用。此外，银耳变质后受细菌污染产生毒素，食用后会中毒，严重者会导致肾功能衰竭、脑水肿等，以至死亡。']
黄柏,清热燥湿，泻火解毒，除骨蒸。,1、湿热带下，热淋涩痛：本品苦寒沉降，长于清泻下焦湿热。 2、湿热泻痢，黄疸：本品清热燥湿之中，善除大肠湿热以治泻痢，可治湿热郁蒸之黄疸。 3、湿热脚气，痿证：取本品清泄下焦湿热之功，用治湿热下注所致脚气肿痛、瘘证。 4、骨蒸劳热，盗汗，遗精：本品主入肾经而善泻相火、退骨蒸，用治阴虚火旺，潮热盗汗、腰酸遗精。 5、疮疡肿毒，湿疹瘙痒：取本品既能清热燥湿，又能泻火解毒，用治疮疡肿毒。 6、西医诊为细菌性阴道炎、尿路结石、泌尿系感染、前列腺炎、前列腺增生属于下焦湿热，细菌性痢疾、阿米巴痢疾、急慢性肠炎属于大肠湿热，肝炎、黄疸属于肝胆湿热，肌营养不良、重症肌无力、甲状腺功能亢进、植物神经功能紊乱、遗精属于阴虚火旺者，化脓性感染、湿疹等属于湿热壅盛者。,本品具有与黄连相似的抗病原微生物作用，对痢疾杆菌、伤寒杆菌、结核杆菌、金黄色葡萄球菌、溶血性链球菌等多种致病细菌均有抑制作用；对某些皮肤真菌、钩端螺旋体、乙肝表面抗原也有抑制作用；所含药根碱具有与小檗碱相似的正性肌力和抗心律失常作用；黄柏提取物有降压、抗溃疡、镇静、肌松、降血糖及促进小鼠抗体生成等作用。,1、黄柏配白头翁：黄柏长于泻肾火，清下焦湿热；白头翁入胃大肠经，能入血分清肠热善除肠胃热毒蕴结，为治热痢要药。二药相须为用，泻热燥湿清肠解毒之力大增。适用于湿热痢疾。,['内服：煎服，3-12g。外用：适量。'],['本品苦寒伤胃，脾胃虚寒者忌用。']
